DATEPRD;7405f;7078;5599;5351;7289;5693;5769
2011-12-08;0.0;0.0;2034.65;2587.9;0.0;0.0;0.0
2011-12-09;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-12-10;0.0;0.0;0.0;1766.0;0.0;0.0;0.0
2011-12-11;0.0;0.0;4019.72;3944.16;0.0;0.0;0.0
2011-12-12;0.0;0.0;3661.44;4059.46;0.0;0.0;0.0
2011-12-13;0.0;0.0;0.0;1221.23;0.0;0.0;0.0
2011-12-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-12-15;0.0;0.0;3867.55;3862.12;0.0;0.0;0.0
2011-12-16;0.0;0.0;3588.4;3982.97;0.0;0.0;0.0
2011-12-17;0.0;0.0;3059.8;3468.38;0.0;0.0;0.0
2011-12-18;0.0;0.0;2313.23;2662.65;0.0;0.0;0.0
2011-12-19;0.0;0.0;3894.07;3998.82;0.0;0.0;0.0
2011-12-20;0.0;0.0;3864.02;4017.8;0.0;0.0;0.0
2011-12-21;0.0;0.0;3838.79;4072.33;0.0;0.0;0.0
2011-12-22;0.0;0.0;3876.13;4053.57;0.0;0.0;0.0
2011-12-23;0.0;0.0;3875.01;4051.35;0.0;0.0;0.0
2011-12-24;0.0;0.0;2623.42;3144.9;0.0;0.0;0.0
2011-12-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-12-26;0.0;0.0;9.71;45.12;0.0;0.0;0.0
2011-12-27;0.0;0.0;2359.7;2634.7;0.0;0.0;0.0
2011-12-28;0.0;0.0;1498.98;1675.5;0.0;0.0;0.0
2011-12-29;0.0;0.0;0.0;549.13;0.0;0.0;0.0
2011-12-30;0.0;0.0;3952.04;3932.46;0.0;0.0;0.0
2011-12-31;0.0;0.0;4000.91;3957.78;0.0;0.0;0.0
2012-01-01;0.0;0.0;3998.25;3983.87;0.0;0.0;0.0
2012-01-02;0.0;0.0;3757.85;3954.25;0.0;0.0;0.0
2012-01-03;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-04;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-09;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-14;0.0;0.0;260.67;223.52;0.0;0.0;0.0
2012-01-15;0.0;0.0;3853.9;3794.98;0.0;0.0;0.0
2012-01-16;0.0;0.0;3832.84;3898.98;0.0;0.0;0.0
2012-01-17;0.0;0.0;3744.3;4060.36;0.0;0.0;0.0
2012-01-18;0.0;0.0;4046.54;4339.41;0.0;0.0;0.0
2012-01-19;0.0;0.0;3942.14;4205.6;0.0;0.0;0.0
2012-01-20;0.0;0.0;3743.11;3981.25;0.0;0.0;0.0
2012-01-21;0.0;0.0;1679.49;2565.18;0.0;0.0;0.0
2012-01-22;0.0;0.0;1988.48;3523.55;0.0;0.0;0.0
2012-01-23;0.0;0.0;3867.65;3954.26;0.0;0.0;0.0
2012-01-24;0.0;0.0;3869.29;3941.27;0.0;0.0;0.0
2012-01-25;0.0;0.0;2246.61;2887.31;0.0;0.0;0.0
2012-01-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-01-27;0.0;0.0;1819.33;2532.5;0.0;0.0;0.0
2012-01-28;0.0;0.0;3988.62;3806.83;0.0;0.0;0.0
2012-01-29;0.0;0.0;5017.3;230.31;0.0;0.0;0.0
2012-01-30;0.0;0.0;4548.49;47.28;0.0;0.0;0.0
2012-01-31;0.0;0.0;3652.85;1587.67;0.0;0.0;0.0
2012-02-01;0.0;0.0;3864.0;2540.5;0.0;0.0;0.0
2012-02-02;0.0;0.0;4369.85;1530.36;0.0;0.0;0.0
2012-02-03;0.0;0.0;4399.0;1539.83;0.0;0.0;0.0
2012-02-04;0.0;0.0;4439.13;1553.22;0.0;0.0;0.0
2012-02-05;0.0;0.0;4468.57;1561.57;0.0;0.0;0.0
2012-02-06;0.0;0.0;4469.51;1583.76;0.0;0.0;0.0
2012-02-07;0.0;0.0;4464.89;1645.3;0.0;0.0;0.0
2012-02-08;0.0;0.0;4520.55;1669.16;0.0;0.0;0.0
2012-02-09;0.0;0.0;3494.59;1504.72;0.0;0.0;0.0
2012-02-10;0.0;0.0;6391.89;2790.23;0.0;0.0;0.0
2012-02-11;0.0;0.0;6109.26;2292.73;0.0;0.0;0.0
2012-02-12;0.0;0.0;4658.01;1768.24;0.0;0.0;0.0
2012-02-13;0.0;0.0;4499.54;1955.34;0.0;0.0;0.0
2012-02-14;0.0;0.0;4615.69;1863.68;0.0;0.0;0.0
2012-02-15;0.0;0.0;4631.36;1871.52;0.0;0.0;0.0
2012-02-16;0.0;0.0;4641.62;1877.07;0.0;0.0;0.0
2012-02-17;0.0;0.0;4658.09;1884.1;0.0;0.0;0.0
2012-02-18;0.0;0.0;4658.47;1885.61;0.0;0.0;0.0
2012-02-19;0.0;0.0;4657.01;1886.41;0.0;0.0;0.0
2012-02-20;0.0;0.0;4586.14;1986.95;0.0;0.0;0.0
2012-02-21;0.0;0.0;4590.49;1990.65;0.0;0.0;0.0
2012-02-22;0.0;0.0;4592.12;1983.52;0.0;0.0;0.0
2012-02-23;0.0;0.0;4596.85;2001.82;0.0;0.0;0.0
2012-02-24;0.0;0.0;4593.78;2005.38;0.0;0.0;0.0
2012-02-25;0.0;0.0;4607.13;2019.02;0.0;0.0;0.0
2012-02-26;0.0;0.0;4536.97;1991.16;0.0;0.0;0.0
2012-02-27;0.0;0.0;4613.69;2028.99;0.0;0.0;0.0
2012-02-28;0.0;0.0;4611.41;2031.9;0.0;0.0;0.0
2012-02-29;0.0;0.0;4615.32;2033.1;0.0;0.0;0.0
2012-03-01;0.0;0.0;4597.92;2031.39;0.0;0.0;0.0
2012-03-02;0.0;0.0;4612.79;2051.97;0.0;0.0;0.0
2012-03-03;0.0;0.0;4615.27;2050.51;0.0;0.0;0.0
2012-03-04;0.0;0.0;4616.82;2078.8;0.0;0.0;0.0
2012-03-05;0.0;0.0;4617.19;2094.19;0.0;0.0;0.0
2012-03-06;0.0;0.0;4618.11;2106.58;0.0;0.0;0.0
2012-03-07;0.0;0.0;4634.41;2119.1;0.0;0.0;0.0
2012-03-08;0.0;0.0;4644.01;2123.5;0.0;0.0;0.0
2012-03-09;0.0;0.0;4639.82;2121.62;0.0;0.0;0.0
2012-03-10;0.0;0.0;4644.83;2125.23;0.0;0.0;0.0
2012-03-11;0.0;0.0;4653.63;2129.62;0.0;0.0;0.0
2012-03-12;0.0;0.0;4656.94;2131.52;0.0;0.0;0.0
2012-03-13;0.0;0.0;4168.42;1963.92;0.0;0.0;0.0
2012-03-14;0.0;0.0;4688.45;2145.77;0.0;0.0;0.0
2012-03-15;0.0;0.0;4328.87;1964.58;0.0;0.0;0.0
2012-03-16;0.0;0.0;4578.39;2096.17;0.0;0.0;0.0
2012-03-17;0.0;0.0;4608.54;2111.5;0.0;0.0;0.0
2012-03-18;0.0;0.0;4609.51;2118.55;0.0;0.0;0.0
2012-03-19;0.0;0.0;4628.31;2123.16;0.0;0.0;0.0
2012-03-20;0.0;0.0;4525.17;2211.1;0.0;0.0;0.0
2012-03-21;0.0;0.0;4532.64;2229.63;0.0;0.0;0.0
2012-03-22;0.0;0.0;4543.62;2241.79;0.0;0.0;0.0
2012-03-23;0.0;0.0;4466.39;1933.84;0.0;0.0;0.0
2012-03-24;0.0;0.0;4852.71;406.03;0.0;0.0;0.0
2012-03-25;0.0;0.0;4376.68;681.41;0.0;0.0;0.0
2012-03-26;0.0;0.0;4742.6;711.88;0.0;0.0;0.0
2012-03-27;0.0;0.0;4567.92;1102.25;0.0;0.0;0.0
2012-03-28;0.0;0.0;4661.86;2201.4;0.0;0.0;0.0
2012-03-29;0.0;0.0;4600.27;2202.21;0.0;0.0;0.0
2012-03-30;0.0;0.0;4576.98;2295.58;0.0;0.0;0.0
2012-03-31;0.0;0.0;4574.94;2321.11;0.0;0.0;0.0
2012-04-01;0.0;0.0;4571.05;2337.51;0.0;0.0;0.0
2012-04-02;0.0;0.0;4547.2;2352.09;0.0;0.0;0.0
2012-04-03;0.0;0.0;4569.46;2336.55;0.0;0.0;0.0
2012-04-04;0.0;0.0;4605.71;2355.08;0.0;0.0;0.0
2012-04-05;0.0;0.0;4651.19;2378.33;0.0;0.0;0.0
2012-04-06;0.0;0.0;4654.46;2380.01;0.0;0.0;0.0
2012-04-07;0.0;0.0;4663.23;2384.49;0.0;0.0;0.0
2012-04-08;0.0;0.0;4676.43;2391.24;0.0;0.0;0.0
2012-04-09;0.0;0.0;4675.87;2390.96;0.0;0.0;0.0
2012-04-10;0.0;0.0;4659.6;2403.91;0.0;0.0;0.0
2012-04-11;0.0;0.0;4681.13;2395.7;0.0;0.0;0.0
2012-04-12;0.0;0.0;4677.69;2393.94;0.0;0.0;0.0
2012-04-13;0.0;0.0;4651.72;2420.62;0.0;0.0;0.0
2012-04-14;0.0;0.0;4649.92;2419.68;0.0;0.0;0.0
2012-04-15;0.0;0.0;4652.92;2421.24;0.0;0.0;0.0
2012-04-16;0.0;0.0;4661.83;2425.89;0.0;0.0;0.0
2012-04-17;0.0;0.0;4658.16;2423.97;0.0;0.0;0.0
2012-04-18;0.0;0.0;4671.78;2431.06;0.0;0.0;0.0
2012-04-19;0.0;0.0;4717.98;2455.1;0.0;0.0;0.0
2012-04-20;0.0;0.0;4675.13;2432.8;0.0;0.0;0.0
2012-04-21;0.0;0.0;4751.64;2472.62;0.0;0.0;0.0
2012-04-22;0.0;0.0;4706.62;2449.19;0.0;0.0;0.0
2012-04-23;0.0;0.0;4722.73;2457.57;0.0;0.0;0.0
2012-04-24;0.0;0.0;4726.19;2459.37;0.0;0.0;0.0
2012-04-25;0.0;0.0;4774.32;2484.43;0.0;0.0;0.0
2012-04-26;0.0;0.0;4714.87;2453.49;0.0;0.0;0.0
2012-04-27;0.0;0.0;4730.72;2461.74;0.0;0.0;0.0
2012-04-28;0.0;0.0;2724.38;2798.15;0.0;0.0;0.0
2012-04-29;0.0;0.0;4631.2;2416.39;0.0;0.0;0.0
2012-04-30;0.0;0.0;4657.3;2428.12;0.0;0.0;0.0
2012-05-01;0.0;0.0;4690.74;2441.25;0.0;0.0;0.0
2012-05-02;0.0;0.0;4743.41;2468.34;0.0;0.0;0.0
2012-05-03;0.0;0.0;4618.68;2607.86;0.0;0.0;0.0
2012-05-04;0.0;0.0;4603.47;2599.27;0.0;0.0;0.0
2012-05-05;0.0;0.0;4603.03;2599.03;0.0;0.0;0.0
2012-05-06;0.0;0.0;4592.02;2592.81;0.0;0.0;0.0
2012-05-07;0.0;0.0;4526.16;2702.55;0.0;0.0;0.0
2012-05-08;0.0;0.0;4578.05;2733.53;0.0;0.0;0.0
2012-05-09;0.0;0.0;4609.16;2752.12;0.0;0.0;0.0
2012-05-10;0.0;0.0;4587.37;2739.1;0.0;0.0;0.0
2012-05-11;0.0;0.0;4520.78;2699.35;0.0;0.0;0.0
2012-05-12;0.0;0.0;4597.24;2669.79;0.0;0.0;0.0
2012-05-13;0.0;0.0;4589.24;2665.14;0.0;0.0;0.0
2012-05-14;0.0;0.0;4572.29;2655.3;0.0;0.0;0.0
2012-05-15;0.0;0.0;4543.65;2638.67;0.0;0.0;0.0
2012-05-16;0.0;0.0;4555.76;2645.71;0.0;0.0;0.0
2012-05-17;0.0;0.0;4561.98;2649.32;0.0;0.0;0.0
2012-05-18;0.0;0.0;4911.19;2852.11;0.0;0.0;0.0
2012-05-19;0.0;0.0;5218.01;3030.3;0.0;0.0;0.0
2012-05-20;0.0;0.0;4359.69;2658.85;0.0;0.0;0.0
2012-05-21;0.0;0.0;4459.26;2719.57;0.0;0.0;0.0
2012-05-22;0.0;0.0;3236.58;2407.19;0.0;0.0;0.0
2012-05-23;0.0;0.0;4433.57;2704.32;0.0;0.0;0.0
2012-05-24;0.0;0.0;4374.73;2668.21;0.0;0.0;0.0
2012-05-25;0.0;0.0;4303.72;2624.72;0.0;0.0;0.0
2012-05-26;0.0;0.0;4437.76;2706.47;0.0;0.0;0.0
2012-05-27;0.0;0.0;4475.26;2729.33;0.0;0.0;0.0
2012-05-28;0.0;0.0;4481.59;2733.19;0.0;0.0;0.0
2012-05-29;0.0;0.0;4466.69;2724.11;0.0;0.0;0.0
2012-05-30;0.0;0.0;4470.58;2726.49;0.0;0.0;0.0
2012-05-31;0.0;0.0;4481.77;2733.31;0.0;0.0;0.0
2012-06-01;0.0;0.0;4493.63;2740.54;0.0;0.0;0.0
2012-06-02;0.0;0.0;4465.01;2723.09;0.0;0.0;0.0
2012-06-03;0.0;0.0;4469.47;2725.8;0.0;0.0;0.0
2012-06-04;0.0;0.0;4483.31;2734.25;0.0;0.0;0.0
2012-06-05;0.0;0.0;4499.28;2743.99;0.0;0.0;0.0
2012-06-06;0.0;0.0;4501.05;2745.06;0.0;0.0;0.0
2012-06-07;0.0;0.0;4530.48;2666.07;0.0;0.0;0.0
2012-06-08;0.0;0.0;4537.66;2670.29;0.0;0.0;0.0
2012-06-09;0.0;0.0;4551.86;2678.65;0.0;0.0;0.0
2012-06-10;0.0;0.0;4599.6;2706.74;0.0;0.0;0.0
2012-06-11;0.0;0.0;4581.51;2696.1;0.0;0.0;0.0
2012-06-12;0.0;0.0;4600.22;2707.1;0.0;0.0;0.0
2012-06-13;0.0;0.0;4150.15;2447.88;0.0;0.0;0.0
2012-06-14;0.0;0.0;4582.43;2696.75;0.0;0.0;0.0
2012-06-15;0.0;0.0;4617.31;2717.16;0.0;0.0;0.0
2012-06-16;0.0;0.0;4606.07;2710.55;0.0;0.0;0.0
2012-06-17;0.0;0.0;4580.57;2695.54;0.0;0.0;0.0
2012-06-18;0.0;0.0;4595.99;2704.61;0.0;0.0;0.0
2012-06-19;0.0;0.0;4608.25;2711.83;0.0;0.0;0.0
2012-06-20;0.0;0.0;2893.78;1945.82;0.0;0.0;0.0
2012-06-21;0.0;0.0;4838.56;2848.81;0.0;0.0;0.0
2012-06-22;0.0;0.0;4556.05;2681.11;0.0;0.0;0.0
2012-06-23;0.0;0.0;4553.06;2679.36;0.0;0.0;0.0
2012-06-24;0.0;0.0;4492.13;2643.49;0.0;0.0;0.0
2012-06-25;0.0;0.0;4372.42;2573.05;0.0;0.0;0.0
2012-06-26;0.0;0.0;4481.45;2637.21;0.0;0.0;0.0
2012-06-27;0.0;0.0;4507.87;2642.7;0.0;0.0;0.0
2012-06-28;0.0;0.0;4519.83;2649.72;0.0;0.0;0.0
2012-06-29;0.0;0.0;4389.1;2819.53;0.0;0.0;0.0
2012-06-30;0.0;0.0;4423.14;2841.4;0.0;0.0;0.0
2012-07-01;0.0;0.0;4085.55;2624.54;0.0;0.0;0.0
2012-07-02;0.0;0.0;4595.87;2846.53;0.0;0.0;0.0
2012-07-03;0.0;0.0;4463.57;2764.58;0.0;0.0;0.0
2012-07-04;0.0;0.0;4475.88;2772.21;0.0;0.0;0.0
2012-07-05;0.0;0.0;4479.01;2774.14;0.0;0.0;0.0
2012-07-06;0.0;0.0;4435.35;2747.11;0.0;0.0;0.0
2012-07-07;0.0;0.0;4402.56;2726.8;0.0;0.0;0.0
2012-07-08;0.0;0.0;4386.74;2716.99;0.0;0.0;0.0
2012-07-09;0.0;0.0;4530.87;2674.47;0.0;0.0;0.0
2012-07-10;0.0;0.0;4539.93;2679.82;0.0;0.0;0.0
2012-07-11;0.0;0.0;4573.91;2699.87;0.0;0.0;0.0
2012-07-12;0.0;0.0;4548.71;2685.0;0.0;0.0;0.0
2012-07-13;0.0;0.0;4518.3;2667.04;0.0;0.0;0.0
2012-07-14;0.0;0.0;4541.69;2680.85;0.0;0.0;0.0
2012-07-15;0.0;0.0;4558.01;2690.48;0.0;0.0;0.0
2012-07-16;0.0;0.0;4563.96;2694.0;0.0;0.0;0.0
2012-07-17;0.0;0.0;4558.33;2690.67;0.0;0.0;0.0
2012-07-18;0.0;0.0;4552.25;2687.08;0.0;0.0;0.0
2012-07-19;0.0;0.0;4548.25;2680.27;0.0;0.0;0.0
2012-07-20;0.0;0.0;4566.51;2695.5;0.0;0.0;0.0
2012-07-21;0.0;0.0;4559.94;2691.62;0.0;0.0;0.0
2012-07-22;0.0;0.0;4575.88;2701.03;0.0;0.0;0.0
2012-07-23;0.0;0.0;4578.69;2702.69;0.0;0.0;0.0
2012-07-24;0.0;0.0;4602.32;2716.64;0.0;0.0;0.0
2012-07-25;0.0;0.0;4599.19;2714.8;0.0;0.0;0.0
2012-07-26;0.0;0.0;4587.76;2708.04;0.0;0.0;0.0
2012-07-27;0.0;0.0;4562.94;2693.4;0.0;0.0;0.0
2012-07-28;0.0;0.0;4524.77;2670.87;0.0;0.0;0.0
2012-07-29;0.0;0.0;4541.81;2680.92;0.0;0.0;0.0
2012-07-30;0.0;0.0;4549.26;2743.55;0.0;0.0;0.0
2012-07-31;0.0;0.0;4556.72;2748.05;0.0;0.0;0.0
2012-08-01;0.0;0.0;4561.88;2751.15;0.0;0.0;0.0
2012-08-02;0.0;0.0;4551.05;2744.62;0.0;0.0;0.0
2012-08-03;0.0;0.0;4520.99;2726.49;0.0;0.0;0.0
2012-08-04;0.0;0.0;4507.58;2718.41;0.0;0.0;0.0
2012-08-05;0.0;0.0;4546.33;2741.78;0.0;0.0;0.0
2012-08-06;0.0;0.0;4623.36;2788.23;0.0;0.0;0.0
2012-08-07;0.0;0.0;4646.5;2802.18;0.0;0.0;0.0
2012-08-08;0.0;0.0;4643.46;2800.36;0.0;0.0;0.0
2012-08-09;0.0;0.0;4630.58;2792.59;0.0;0.0;0.0
2012-08-10;0.0;0.0;4653.15;2806.2;0.0;0.0;0.0
2012-08-11;0.0;0.0;4649.75;2804.14;0.0;0.0;0.0
2012-08-12;0.0;0.0;4709.83;2840.36;0.0;0.0;0.0
2012-08-13;0.0;0.0;-457.84;-59.19;0.0;0.0;0.0
2012-08-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-21;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-22;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-23;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-24;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-08-31;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-01;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-02;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-03;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-04;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-09;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-20;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-21;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-22;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-23;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-24;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-09-29;0.0;0.0;638.29;555.45;0.0;0.0;0.0
2012-09-30;0.0;0.0;3874.79;2362.74;0.0;0.0;0.0
2012-10-01;0.0;0.0;4243.26;2587.12;0.0;0.0;0.0
2012-10-02;0.0;0.0;4500.02;2378.38;0.0;0.0;0.0
2012-10-03;0.0;0.0;4584.46;2444.91;0.0;0.0;0.0
2012-10-04;0.0;0.0;4596.42;2451.03;0.0;0.0;0.0
2012-10-05;0.0;0.0;4604.39;2466.56;0.0;0.0;0.0
2012-10-06;0.0;0.0;4621.42;2475.57;0.0;0.0;0.0
2012-10-07;0.0;0.0;4637.29;2484.21;0.0;0.0;0.0
2012-10-08;0.0;0.0;4626.57;2478.45;0.0;0.0;0.0
2012-10-09;0.0;0.0;4617.84;2474.08;0.0;0.0;0.0
2012-10-10;0.0;0.0;4629.11;2521.61;0.0;0.0;0.0
2012-10-11;0.0;0.0;4750.37;2588.48;0.0;0.0;0.0
2012-10-12;0.0;0.0;5522.57;2018.64;0.0;0.0;0.0
2012-10-13;0.0;0.0;3917.78;864.0;0.0;0.0;0.0
2012-10-14;0.0;0.0;1077.21;146.47;0.0;0.0;0.0
2012-10-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-10-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-10-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-10-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-10-19;0.0;0.0;1371.67;374.42;0.0;0.0;0.0
2012-10-20;0.0;0.0;5847.85;1309.26;0.0;0.0;0.0
2012-10-21;0.0;0.0;5965.16;1394.95;0.0;0.0;0.0
2012-10-22;0.0;0.0;5004.62;2786.25;0.0;0.0;0.0
2012-10-23;0.0;0.0;4807.4;2674.42;0.0;0.0;0.0
2012-10-24;0.0;0.0;4810.97;2676.02;0.0;0.0;0.0
2012-10-25;0.0;0.0;4811.21;2677.31;0.0;0.0;0.0
2012-10-26;0.0;0.0;4734.5;2636.77;0.0;0.0;0.0
2012-10-27;0.0;0.0;4673.03;2606.06;0.0;0.0;0.0
2012-10-28;0.0;0.0;4748.81;2652.04;0.0;0.0;0.0
2012-10-29;0.0;0.0;4562.4;2552.49;0.0;0.0;0.0
2012-10-30;0.0;0.0;4525.12;2668.47;0.0;0.0;0.0
2012-10-31;0.0;0.0;4525.98;2673.41;0.0;0.0;0.0
2012-11-01;0.0;0.0;4530.96;2679.33;0.0;0.0;0.0
2012-11-02;0.0;0.0;4356.17;2829.04;0.0;0.0;0.0
2012-11-03;0.0;0.0;4350.55;2827.69;0.0;0.0;0.0
2012-11-04;0.0;0.0;4366.7;2838.8;0.0;0.0;0.0
2012-11-05;0.0;0.0;4304.75;2792.14;0.0;0.0;0.0
2012-11-06;0.0;0.0;4331.0;2803.86;0.0;0.0;0.0
2012-11-07;0.0;0.0;4394.46;2846.56;0.0;0.0;0.0
2012-11-08;0.0;0.0;4437.56;2875.47;0.0;0.0;0.0
2012-11-09;0.0;0.0;4473.73;2890.39;0.0;0.0;0.0
2012-11-10;0.0;0.0;4519.54;2909.03;0.0;0.0;0.0
2012-11-11;0.0;0.0;4565.85;2936.11;0.0;0.0;0.0
2012-11-12;0.0;0.0;4569.92;2938.97;0.0;0.0;0.0
2012-11-13;0.0;0.0;4563.6;2934.08;0.0;0.0;0.0
2012-11-14;0.0;0.0;4557.22;2929.33;0.0;0.0;0.0
2012-11-15;0.0;0.0;4576.3;2941.85;0.0;0.0;0.0
2012-11-16;0.0;0.0;4566.85;2975.42;0.0;0.0;0.0
2012-11-17;0.0;0.0;4470.62;2874.11;0.0;0.0;0.0
2012-11-18;0.0;0.0;4557.8;2929.46;0.0;0.0;0.0
2012-11-19;0.0;0.0;4576.33;2942.66;0.0;0.0;0.0
2012-11-20;0.0;0.0;4578.84;2943.55;0.0;0.0;0.0
2012-11-21;0.0;0.0;4533.91;2914.28;0.0;0.0;0.0
2012-11-22;0.0;0.0;4530.03;2911.82;0.0;0.0;0.0
2012-11-23;0.0;0.0;4521.48;2905.42;0.0;0.0;0.0
2012-11-24;0.0;0.0;4490.15;2923.33;0.0;0.0;0.0
2012-11-25;0.0;0.0;4518.29;2907.47;0.0;0.0;0.0
2012-11-26;0.0;0.0;4532.3;2917.74;0.0;0.0;0.0
2012-11-27;0.0;0.0;4501.76;3011.14;0.0;0.0;0.0
2012-11-28;0.0;0.0;4558.21;3044.27;0.0;0.0;0.0
2012-11-29;0.0;0.0;4560.11;3041.64;0.0;0.0;0.0
2012-11-30;0.0;0.0;4514.37;3011.68;0.0;0.0;0.0
2012-12-01;0.0;0.0;4566.95;3052.22;0.0;0.0;0.0
2012-12-02;0.0;0.0;4522.44;3033.3;0.0;0.0;0.0
2012-12-03;0.0;0.0;4450.81;3004.62;0.0;0.0;0.0
2012-12-04;0.0;0.0;4462.24;3013.33;0.0;0.0;0.0
2012-12-05;0.0;0.0;4397.79;3247.61;0.0;0.0;0.0
2012-12-06;0.0;0.0;4594.55;3110.13;0.0;0.0;0.0
2012-12-07;0.0;0.0;4612.7;3133.73;0.0;0.0;0.0
2012-12-08;0.0;0.0;4644.1;3157.13;0.0;0.0;0.0
2012-12-09;0.0;0.0;4688.12;3186.3;0.0;0.0;0.0
2012-12-10;0.0;0.0;4659.7;3174.31;0.0;0.0;0.0
2012-12-11;0.0;0.0;4092.5;2881.04;0.0;0.0;0.0
2012-12-12;0.0;0.0;2360.4;1261.47;0.0;0.0;0.0
2012-12-13;0.0;0.0;1503.87;1810.63;0.0;0.0;0.0
2012-12-14;0.0;0.0;4489.87;3022.63;0.0;0.0;0.0
2012-12-15;0.0;0.0;2070.51;1732.08;0.0;0.0;0.0
2012-12-16;0.0;0.0;4585.39;3169.76;0.0;0.0;0.0
2012-12-17;0.0;0.0;4566.83;3171.92;0.0;0.0;0.0
2012-12-18;0.0;0.0;4530.97;3147.65;0.0;0.0;0.0
2012-12-19;0.0;0.0;4519.76;3140.34;0.0;0.0;0.0
2012-12-20;0.0;0.0;4496.87;3090.15;0.0;0.0;0.0
2012-12-21;0.0;0.0;4507.18;3097.35;0.0;0.0;0.0
2012-12-22;0.0;0.0;4551.53;3127.95;0.0;0.0;0.0
